"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,386,0.2,0.2,0,0,-0.88753,1.8415,627,0.2,0.2,0,0,-0.88753,1.8415,627,0.2,0.2,0,0,-0.88753,1.8415,627,0.2,0.2,0,0,-0.88753,1.8415,627,0.2,0.2,0,0,-0.88753,1.8415,627,0.2,0.2,0,0,-0.88753,1.8415,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.88753,1.8415,627,1
1,387,0.2,0.2,0,0,-0.88084,1.9847,627,0.2,0.2,0,0,-0.88084,1.9847,627,0.2,0.2,0,0,-0.88084,1.9847,627,0.2,0.2,0,0,-0.88084,1.9847,627,0.2,0.2,0,0,-0.88084,1.9847,627,0.2,0.2,0,0,-0.88084,1.9847,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.88084,1.9847,627,1
1,388,0.2,0.2,0,0,-0.87358,2.1593,627,0.2,0.2,0,0,-0.87358,2.1593,627,0.2,0.2,0,0,-0.87358,2.1593,627,0.2,0.2,0,0,-0.87358,2.1593,627,0.2,0.2,0,0,-0.87358,2.1593,627,0.2,0.2,0,0,-0.87358,2.1593,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.87358,2.1593,627,1
1,389,0.2,0.2,0,0,-0.86567,2.3644,627,0.2,0.2,0,0,-0.86567,2.3644,627,0.2,0.2,0,0,-0.86567,2.3644,627,0.2,0.2,0,0,-0.86567,2.3644,627,0.2,0.2,0,0,-0.86567,2.3644,627,0.2,0.2,0,0,-0.86567,2.3644,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.86567,2.3644,627,1
1,390,0.2,0.2,0,0,-0.85699,2.5968,627,0.2,0.2,0,0,-0.85699,2.5968,627,0.2,0.2,0,0,-0.85699,2.5968,627,0.2,0.2,0,0,-0.85699,2.5968,627,0.2,0.2,0,0,-0.85699,2.5968,627,0.2,0.2,0,0,-0.85699,2.5968,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.85699,2.5968,627,1
1,391,0.2,0.2,0,0,-0.84745,2.852,627,0.2,0.2,0,0,-0.84745,2.852,627,0.2,0.2,0,0,-0.84745,2.852,627,0.2,0.2,0,0,-0.84745,2.852,627,0.2,0.2,0,0,-0.84745,2.852,627,0.2,0.2,0,0,-0.84745,2.852,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.84745,2.852,627,1
1,392,0.2,0.2,0,0,-0.83699,3.1242,627,0.2,0.2,0,0,-0.83699,3.1242,627,0.2,0.2,0,0,-0.83699,3.1242,627,0.2,0.2,0,0,-0.83699,3.1242,627,0.2,0.2,0,0,-0.83699,3.1242,627,0.2,0.2,0,0,-0.83699,3.1242,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.83699,3.1242,627,1
1,393,0.2,0.2,0,0,-0.82556,3.4068,627,0.2,0.2,0,0,-0.82556,3.4068,627,0.2,0.2,0,0,-0.82556,3.4068,627,0.2,0.2,0,0,-0.82556,3.4068,627,0.2,0.2,0,0,-0.82556,3.4068,627,0.2,0.2,0,0,-0.82556,3.4068,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.82556,3.4068,627,1
1,394,0.2,0.2,0,0,-0.81314,3.693,627,0.2,0.2,0,0,-0.81314,3.693,627,0.2,0.2,0,0,-0.81314,3.693,627,0.2,0.2,0,0,-0.81314,3.693,627,0.2,0.2,0,0,-0.81314,3.693,627,0.2,0.2,0,0,-0.81314,3.693,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.81314,3.693,627,1
1,395,0.2,0.2,0,0,-0.79972,3.976,627,0.2,0.2,0,0,-0.79972,3.976,627,0.2,0.2,0,0,-0.79972,3.976,627,0.2,0.2,0,0,-0.79972,3.976,627,0.2,0.2,0,0,-0.79972,3.976,627,0.2,0.2,0,0,-0.79972,3.976,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.79972,3.976,627,1
1,396,0.2,0.2,0,0,-0.78532,4.2498,627,0.2,0.2,0,0,-0.78532,4.2498,627,0.2,0.2,0,0,-0.78532,4.2498,627,0.2,0.2,0,0,-0.78532,4.2498,627,0.2,0.2,0,0,-0.78532,4.2498,627,0.2,0.2,0,0,-0.78532,4.2498,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.78532,4.2498,627,1
1,397,0.2,0.2,0,0,-0.76999,4.5091,627,0.2,0.2,0,0,-0.76999,4.5091,627,0.2,0.2,0,0,-0.76999,4.5091,627,0.2,0.2,0,0,-0.76999,4.5091,627,0.2,0.2,0,0,-0.76999,4.5091,627,0.2,0.2,0,0,-0.76999,4.5091,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.76999,4.5091,627,1
1,398,0.2,0.2,0,0,-0.75379,4.7496,627,0.2,0.2,0,0,-0.75379,4.7496,627,0.2,0.2,0,0,-0.75379,4.7496,627,0.2,0.2,0,0,-0.75379,4.7496,627,0.2,0.2,0,0,-0.75379,4.7496,627,0.2,0.2,0,0,-0.75379,4.7496,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.75379,4.7496,627,1
1,399,0.2,0.2,0,0,-0.73679,4.9685,627,0.2,0.2,0,0,-0.73679,4.9685,627,0.2,0.2,0,0,-0.73679,4.9685,627,0.2,0.2,0,0,-0.73679,4.9685,627,0.2,0.2,0,0,-0.73679,4.9685,627,0.2,0.2,0,0,-0.73679,4.9685,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.73679,4.9685,627,1
1,400,0.2,0.2,0,0,-0.71905,5.1641,627,0.2,0.2,0,0,-0.71905,5.1641,627,0.2,0.2,0,0,-0.71905,5.1641,627,0.2,0.2,0,0,-0.71905,5.1641,627,0.2,0.2,0,0,-0.71905,5.1641,627,0.2,0.2,0,0,-0.71905,5.1641,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.71905,5.1641,627,1
1,401,0.2,0.2,0,0,-0.70068,5.336,627,0.2,0.2,0,0,-0.70068,5.336,627,0.2,0.2,0,0,-0.70068,5.336,627,0.2,0.2,0,0,-0.70068,5.336,627,0.2,0.2,0,0,-0.70068,5.336,627,0.2,0.2,0,0,-0.70068,5.336,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.70068,5.336,627,1
1,402,0.2,0.2,0,0,-0.68174,5.4848,627,0.2,0.2,0,0,-0.68174,5.4848,627,0.2,0.2,0,0,-0.68174,5.4848,627,0.2,0.2,0,0,-0.68174,5.4848,627,0.2,0.2,0,0,-0.68174,5.4848,627,0.2,0.2,0,0,-0.68174,5.4848,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.68174,5.4848,627,1
1,403,0.2,0.2,0,0,-0.66232,5.6118,627,0.2,0.2,0,0,-0.66232,5.6118,627,0.2,0.2,0,0,-0.66232,5.6118,627,0.2,0.2,0,0,-0.66232,5.6118,627,0.2,0.2,0,0,-0.66232,5.6118,627,0.2,0.2,0,0,-0.66232,5.6118,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.66232,5.6118,627,1
1,404,0.2,0.2,0,0,-0.64249,5.7193,627,0.2,0.2,0,0,-0.64249,5.7193,627,0.2,0.2,0,0,-0.64249,5.7193,627,0.2,0.2,0,0,-0.64249,5.7193,627,0.2,0.2,0,0,-0.64249,5.7193,627,0.2,0.2,0,0,-0.64249,5.7193,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.64249,5.7193,627,1
1,405,0.2,0.2,0,0,-0.62232,5.8097,627,0.2,0.2,0,0,-0.62232,5.8097,627,0.2,0.2,0,0,-0.62232,5.8097,627,0.2,0.2,0,0,-0.62232,5.8097,627,0.2,0.2,0,0,-0.62232,5.8097,627,0.2,0.2,0,0,-0.62232,5.8097,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.62232,5.8097,627,1
1,406,0.2,0.2,0,0,-0.60185,5.8858,627,0.2,0.2,0,0,-0.60185,5.8858,627,0.2,0.2,0,0,-0.60185,5.8858,627,0.2,0.2,0,0,-0.60185,5.8858,627,0.2,0.2,0,0,-0.60185,5.8858,627,0.2,0.2,0,0,-0.60185,5.8858,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.60185,5.8858,627,1
1,407,0.2,0.2,0,0,-0.58114,5.9504,627,0.2,0.2,0,0,-0.58114,5.9504,627,0.2,0.2,0,0,-0.58114,5.9504,627,0.2,0.2,0,0,-0.58114,5.9504,627,0.2,0.2,0,0,-0.58114,5.9504,627,0.2,0.2,0,0,-0.58114,5.9504,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.58114,5.9504,627,1
1,408,0.2,0.2,0,0,-0.56021,6.0062,627,0.2,0.2,0,0,-0.56021,6.0062,627,0.2,0.2,0,0,-0.56021,6.0062,627,0.2,0.2,0,0,-0.56021,6.0062,627,0.2,0.2,0,0,-0.56021,6.0062,627,0.2,0.2,0,0,-0.56021,6.0062,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.56021,6.0062,627,1
1,409,0.2,0.2,0,0,-0.5391,6.0557,627,0.2,0.2,0,0,-0.5391,6.0557,627,0.2,0.2,0,0,-0.5391,6.0557,627,0.2,0.2,0,0,-0.5391,6.0557,627,0.2,0.2,0,0,-0.5391,6.0557,627,0.2,0.2,0,0,-0.5391,6.0557,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.5391,6.0557,627,1
1,410,0.2,0.2,0,0,-0.51783,6.1009,627,0.2,0.2,0,0,-0.51783,6.1009,627,0.2,0.2,0,0,-0.51783,6.1009,627,0.2,0.2,0,0,-0.51783,6.1009,627,0.2,0.2,0,0,-0.51783,6.1009,627,0.2,0.2,0,0,-0.51783,6.1009,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.51783,6.1009,627,1
1,411,0.2,0.2,0,0,-0.4964,6.1435,627,0.2,0.2,0,0,-0.4964,6.1435,627,0.2,0.2,0,0,-0.4964,6.1435,627,0.2,0.2,0,0,-0.4964,6.1435,627,0.2,0.2,0,0,-0.4964,6.1435,627,0.2,0.2,0,0,-0.4964,6.1435,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.4964,6.1435,627,1
1,412,0.2,0.2,0,0,-0.47483,6.1848,627,0.2,0.2,0,0,-0.47483,6.1848,627,0.2,0.2,0,0,-0.47483,6.1848,627,0.2,0.2,0,0,-0.47483,6.1848,627,0.2,0.2,0,0,-0.47483,6.1848,627,0.2,0.2,0,0,-0.47483,6.1848,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.47483,6.1848,627,1
1,413,0.2,0.2,0,0,-0.45311,6.2255,627,0.2,0.2,0,0,-0.45311,6.2255,627,0.2,0.2,0,0,-0.45311,6.2255,627,0.2,0.2,0,0,-0.45311,6.2255,627,0.2,0.2,0,0,-0.45311,6.2255,627,0.2,0.2,0,0,-0.45311,6.2255,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.45311,6.2255,627,1
1,414,0.2,0.2,0,0,-0.43125,6.2657,627,0.2,0.2,0,0,-0.43125,6.2657,627,0.2,0.2,0,0,-0.43125,6.2657,627,0.2,0.2,0,0,-0.43125,6.2657,627,0.2,0.2,0,0,-0.43125,6.2657,627,0.2,0.2,0,0,-0.43125,6.2657,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.43125,6.2657,627,1
1,415,0.2,0.2,0,0,-0.40925,6.3052,627,0.2,0.2,0,0,-0.40925,6.3052,627,0.2,0.2,0,0,-0.40925,6.3052,627,0.2,0.2,0,0,-0.40925,6.3052,627,0.2,0.2,0,0,-0.40925,6.3052,627,0.2,0.2,0,0,-0.40925,6.3052,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.40925,6.3052,627,1
1,416,0.2,0.2,0,0,-0.38712,6.343,627,0.2,0.2,0,0,-0.38712,6.343,627,0.2,0.2,0,0,-0.38712,6.343,627,0.2,0.2,0,0,-0.38712,6.343,627,0.2,0.2,0,0,-0.38712,6.343,627,0.2,0.2,0,0,-0.38712,6.343,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.38712,6.343,627,1
1,417,0.2,0.2,0,0,-0.36486,6.3779,627,0.2,0.2,0,0,-0.36486,6.3779,627,0.2,0.2,0,0,-0.36486,6.3779,627,0.2,0.2,0,0,-0.36486,6.3779,627,0.2,0.2,0,0,-0.36486,6.3779,627,0.2,0.2,0,0,-0.36486,6.3779,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.36486,6.3779,627,1
1,418,0.2,0.2,0,0,-0.34248,6.4082,627,0.2,0.2,0,0,-0.34248,6.4082,627,0.2,0.2,0,0,-0.34248,6.4082,627,0.2,0.2,0,0,-0.34248,6.4082,627,0.2,0.2,0,0,-0.34248,6.4082,627,0.2,0.2,0,0,-0.34248,6.4082,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.34248,6.4082,627,1
1,419,0.2,0.2,0,0,-0.32001,6.432,627,0.2,0.2,0,0,-0.32001,6.432,627,0.2,0.2,0,0,-0.32001,6.432,627,0.2,0.2,0,0,-0.32001,6.432,627,0.2,0.2,0,0,-0.32001,6.432,627,0.2,0.2,0,0,-0.32001,6.432,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.32001,6.432,627,1
1,420,0.2,0.2,0,0,-0.29747,6.4474,627,0.2,0.2,0,0,-0.29747,6.4474,627,0.2,0.2,0,0,-0.29747,6.4474,627,0.2,0.2,0,0,-0.29747,6.4474,627,0.2,0.2,0,0,-0.29747,6.4474,627,0.2,0.2,0,0,-0.29747,6.4474,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.29747,6.4474,627,1
1,421,0.2,0.2,0,0,-0.2749,6.4523,627,0.2,0.2,0,0,-0.2749,6.4523,627,0.2,0.2,0,0,-0.2749,6.4523,627,0.2,0.2,0,0,-0.2749,6.4523,627,0.2,0.2,0,0,-0.2749,6.4523,627,0.2,0.2,0,0,-0.2749,6.4523,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.2749,6.4523,627,1
1,422,0.2,0.2,0,0,-0.25233,6.4453,627,0.2,0.2,0,0,-0.25233,6.4453,627,0.2,0.2,0,0,-0.25233,6.4453,627,0.2,0.2,0,0,-0.25233,6.4453,627,0.2,0.2,0,0,-0.25233,6.4453,627,0.2,0.2,0,0,-0.25233,6.4453,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.25233,6.4453,627,1
1,423,0.2,0.2,0,0,-0.2298,6.4252,627,0.2,0.2,0,0,-0.2298,6.4252,627,0.2,0.2,0,0,-0.2298,6.4252,627,0.2,0.2,0,0,-0.2298,6.4252,627,0.2,0.2,0,0,-0.2298,6.4252,627,0.2,0.2,0,0,-0.2298,6.4252,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.2298,6.4252,627,1
1,424,0.2,0.2,0,0,-0.20737,6.3916,627,0.2,0.2,0,0,-0.20737,6.3916,627,0.2,0.2,0,0,-0.20737,6.3916,627,0.2,0.2,0,0,-0.20737,6.3916,627,0.2,0.2,0,0,-0.20737,6.3916,627,0.2,0.2,0,0,-0.20737,6.3916,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.20737,6.3916,627,1
1,425,0.2,0.2,0,0,-0.18508,6.3449,627,0.2,0.2,0,0,-0.18508,6.3449,627,0.2,0.2,0,0,-0.18508,6.3449,627,0.2,0.2,0,0,-0.18508,6.3449,627,0.2,0.2,0,0,-0.18508,6.3449,627,0.2,0.2,0,0,-0.18508,6.3449,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.18508,6.3449,627,1
1,426,0.2,0.2,0,0,-0.16298,6.2863,627,0.2,0.2,0,0,-0.16298,6.2863,627,0.2,0.2,0,0,-0.16298,6.2863,627,0.2,0.2,0,0,-0.16298,6.2863,627,0.2,0.2,0,0,-0.16298,6.2863,627,0.2,0.2,0,0,-0.16298,6.2863,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.16298,6.2863,627,1
1,427,0.2,0.2,0,0,-0.1411,6.218,627,0.2,0.2,0,0,-0.1411,6.218,627,0.2,0.2,0,0,-0.1411,6.218,627,0.2,0.2,0,0,-0.1411,6.218,627,0.2,0.2,0,0,-0.1411,6.218,627,0.2,0.2,0,0,-0.1411,6.218,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.1411,6.218,627,1
1,428,0.2,0.2,0,0,-0.11947,6.1428,627,0.2,0.2,0,0,-0.11947,6.1428,627,0.2,0.2,0,0,-0.11947,6.1428,627,0.2,0.2,0,0,-0.11947,6.1428,627,0.2,0.2,0,0,-0.11947,6.1428,627,0.2,0.2,0,0,-0.11947,6.1428,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.11947,6.1428,627,1
1,429,0.2,0.2,0,0,-0.098102,6.0646,627,0.2,0.2,0,0,-0.098102,6.0646,627,0.2,0.2,0,0,-0.098102,6.0646,627,0.2,0.2,0,0,-0.098102,6.0646,627,0.2,0.2,0,0,-0.098102,6.0646,627,0.2,0.2,0,0,-0.098102,6.0646,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.098102,6.0646,627,1
1,430,0.2,0.2,0,0,-0.077011,5.9872,627,0.2,0.2,0,0,-0.077011,5.9872,627,0.2,0.2,0,0,-0.077011,5.9872,627,0.2,0.2,0,0,-0.077011,5.9872,627,0.2,0.2,0,0,-0.077011,5.9872,627,0.2,0.2,0,0,-0.077011,5.9872,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.077011,5.9872,627,1
1,431,0.2,0.2,0,0,-0.056182,5.9152,627,0.2,0.2,0,0,-0.056182,5.9152,627,0.2,0.2,0,0,-0.056182,5.9152,627,0.2,0.2,0,0,-0.056182,5.9152,627,0.2,0.2,0,0,-0.056182,5.9152,627,0.2,0.2,0,0,-0.056182,5.9152,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.056182,5.9152,627,1
1,432,0.2,0.2,0,0,-0.035589,5.8526,627,0.2,0.2,0,0,-0.035589,5.8526,627,0.2,0.2,0,0,-0.035589,5.8526,627,0.2,0.2,0,0,-0.035589,5.8526,627,0.2,0.2,0,0,-0.035589,5.8526,627,0.2,0.2,0,0,-0.035589,5.8526,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.035589,5.8526,627,1
1,433,0.2,0.2,0,0,-0.015191,5.8034,627,0.2,0.2,0,0,-0.015191,5.8034,627,0.2,0.2,0,0,-0.015191,5.8034,627,0.2,0.2,0,0,-0.015191,5.8034,627,0.2,0.2,0,0,-0.015191,5.8034,627,0.2,0.2,0,0,-0.015191,5.8034,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.015191,5.8034,627,1
1,434,0.2,0.2,0,0,0.0050641,5.7707,627,0.2,0.2,0,0,0.0050641,5.7707,627,0.2,0.2,0,0,0.0050641,5.7707,627,0.2,0.2,0,0,0.0050641,5.7707,627,0.2,0.2,0,0,0.0050641,5.7707,627,0.2,0.2,0,0,0.0050641,5.7707,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.0050641,5.7707,627,1
1,435,0.2,0.2,0,0,0.025238,5.757,627,0.2,0.2,0,0,0.025238,5.757,627,0.2,0.2,0,0,0.025238,5.757,627,0.2,0.2,0,0,0.025238,5.757,627,0.2,0.2,0,0,0.025238,5.757,627,0.2,0.2,0,0,0.025238,5.757,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.025238,5.757,627,1
1,436,0.2,0.2,0,0,0.045398,5.7634,627,0.2,0.2,0,0,0.045398,5.7634,627,0.2,0.2,0,0,0.045398,5.7634,627,0.2,0.2,0,0,0.045398,5.7634,627,0.2,0.2,0,0,0.045398,5.7634,627,0.2,0.2,0,0,0.045398,5.7634,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.045398,5.7634,627,1
1,437,0.2,0.2,0,0,0.065617,5.7903,627,0.2,0.2,0,0,0.065617,5.7903,627,0.2,0.2,0,0,0.065617,5.7903,627,0.2,0.2,0,0,0.065617,5.7903,627,0.2,0.2,0,0,0.065617,5.7903,627,0.2,0.2,0,0,0.065617,5.7903,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.065617,5.7903,627,1
1,438,0.2,0.2,0,0,0.085965,5.8366,627,0.2,0.2,0,0,0.085965,5.8366,627,0.2,0.2,0,0,0.085965,5.8366,627,0.2,0.2,0,0,0.085965,5.8366,627,0.2,0.2,0,0,0.085965,5.8366,627,0.2,0.2,0,0,0.085965,5.8366,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.085965,5.8366,627,1
1,439,0.2,0.2,0,0,0.1065,5.9004,627,0.2,0.2,0,0,0.1065,5.9004,627,0.2,0.2,0,0,0.1065,5.9004,627,0.2,0.2,0,0,0.1065,5.9004,627,0.2,0.2,0,0,0.1065,5.9004,627,0.2,0.2,0,0,0.1065,5.9004,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.1065,5.9004,627,1
1,440,0.2,0.2,0,0,0.12729,5.9787,627,0.2,0.2,0,0,0.12729,5.9787,627,0.2,0.2,0,0,0.12729,5.9787,627,0.2,0.2,0,0,0.12729,5.9787,627,0.2,0.2,0,0,0.12729,5.9787,627,0.2,0.2,0,0,0.12729,5.9787,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.12729,5.9787,627,1
1,441,0.2,0.2,0,0,0.14837,6.0679,627,0.2,0.2,0,0,0.14837,6.0679,627,0.2,0.2,0,0,0.14837,6.0679,627,0.2,0.2,0,0,0.14837,6.0679,627,0.2,0.2,0,0,0.14837,6.0679,627,0.2,0.2,0,0,0.14837,6.0679,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.14837,6.0679,627,1
1,442,0.2,0.2,0,0,0.16978,6.1636,627,0.2,0.2,0,0,0.16978,6.1636,627,0.2,0.2,0,0,0.16978,6.1636,627,0.2,0.2,0,0,0.16978,6.1636,627,0.2,0.2,0,0,0.16978,6.1636,627,0.2,0.2,0,0,0.16978,6.1636,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.16978,6.1636,627,1
1,443,0.2,0.2,0,0,0.19152,6.2613,627,0.2,0.2,0,0,0.19152,6.2613,627,0.2,0.2,0,0,0.19152,6.2613,627,0.2,0.2,0,0,0.19152,6.2613,627,0.2,0.2,0,0,0.19152,6.2613,627,0.2,0.2,0,0,0.19152,6.2613,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.19152,6.2613,627,1
1,444,0.2,0.2,0,0,0.2136,6.3562,627,0.2,0.2,0,0,0.2136,6.3562,627,0.2,0.2,0,0,0.2136,6.3562,627,0.2,0.2,0,0,0.2136,6.3562,627,0.2,0.2,0,0,0.2136,6.3562,627,0.2,0.2,0,0,0.2136,6.3562,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.2136,6.3562,627,1
1,445,0.2,0.2,0,0,0.236,6.4438,627,0.2,0.2,0,0,0.236,6.4438,627,0.2,0.2,0,0,0.236,6.4438,627,0.2,0.2,0,0,0.236,6.4438,627,0.2,0.2,0,0,0.236,6.4438,627,0.2,0.2,0,0,0.236,6.4438,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.236,6.4438,627,1
1,446,0.2,0.2,0,0,0.25869,6.5195,627,0.2,0.2,0,0,0.25869,6.5195,627,0.2,0.2,0,0,0.25869,6.5195,627,0.2,0.2,0,0,0.25869,6.5195,627,0.2,0.2,0,0,0.25869,6.5195,627,0.2,0.2,0,0,0.25869,6.5195,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.25869,6.5195,627,1
1,447,0.2,0.2,0,0,0.28161,6.5796,627,0.2,0.2,0,0,0.28161,6.5796,627,0.2,0.2,0,0,0.28161,6.5796,627,0.2,0.2,0,0,0.28161,6.5796,627,0.2,0.2,0,0,0.28161,6.5796,627,0.2,0.2,0,0,0.28161,6.5796,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.28161,6.5796,627,1
1,448,0.2,0.2,0,0,0.30471,6.6203,627,0.2,0.2,0,0,0.30471,6.6203,627,0.2,0.2,0,0,0.30471,6.6203,627,0.2,0.2,0,0,0.30471,6.6203,627,0.2,0.2,0,0,0.30471,6.6203,627,0.2,0.2,0,0,0.30471,6.6203,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.30471,6.6203,627,1
1,449,0.2,0.2,0,0,0.32792,6.6388,627,0.2,0.2,0,0,0.32792,6.6388,627,0.2,0.2,0,0,0.32792,6.6388,627,0.2,0.2,0,0,0.32792,6.6388,627,0.2,0.2,0,0,0.32792,6.6388,627,0.2,0.2,0,0,0.32792,6.6388,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.32792,6.6388,627,1
1,450,0.2,0.2,0,0,0.35114,6.6329,627,0.2,0.2,0,0,0.35114,6.6329,627,0.2,0.2,0,0,0.35114,6.6329,627,0.2,0.2,0,0,0.35114,6.6329,627,0.2,0.2,0,0,0.35114,6.6329,627,0.2,0.2,0,0,0.35114,6.6329,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.35114,6.6329,627,1
1,451,0.2,0.2,0,0,0.3743,6.6011,627,0.2,0.2,0,0,0.3743,6.6011,627,0.2,0.2,0,0,0.3743,6.6011,627,0.2,0.2,0,0,0.3743,6.6011,627,0.2,0.2,0,0,0.3743,6.6011,627,0.2,0.2,0,0,0.3743,6.6011,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.3743,6.6011,627,1
1,452,0.2,0.2,0,0,0.3973,6.5425,627,0.2,0.2,0,0,0.3973,6.5425,627,0.2,0.2,0,0,0.3973,6.5425,627,0.2,0.2,0,0,0.3973,6.5425,627,0.2,0.2,0,0,0.3973,6.5425,627,0.2,0.2,0,0,0.3973,6.5425,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.3973,6.5425,627,1
1,453,0.2,0.2,0,0,0.42005,6.4573,627,0.2,0.2,0,0,0.42005,6.4573,627,0.2,0.2,0,0,0.42005,6.4573,627,0.2,0.2,0,0,0.42005,6.4573,627,0.2,0.2,0,0,0.42005,6.4573,627,0.2,0.2,0,0,0.42005,6.4573,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.42005,6.4573,627,1
1,454,0.2,0.2,0,0,0.44246,6.3464,627,0.2,0.2,0,0,0.44246,6.3464,627,0.2,0.2,0,0,0.44246,6.3464,627,0.2,0.2,0,0,0.44246,6.3464,627,0.2,0.2,0,0,0.44246,6.3464,627,0.2,0.2,0,0,0.44246,6.3464,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.44246,6.3464,627,1
1,455,0.2,0.2,0,0,0.46443,6.2114,627,0.2,0.2,0,0,0.46443,6.2114,627,0.2,0.2,0,0,0.46443,6.2114,627,0.2,0.2,0,0,0.46443,6.2114,627,0.2,0.2,0,0,0.46443,6.2114,627,0.2,0.2,0,0,0.46443,6.2114,627,0,0,0,0,0,0,0,0.2,0.2,0,0,0.46443,6.2114,627,1
